108289 tasks across 16 producers -> topic quotes @ b-1.cbquotesrtmsk.3tt8fa.c2.kafka.eu-west-2.amazonaws.com:9092,b-2.cbquotesrtmsk.3tt8fa.c2.kafka.eu-west-2.amazonaws.com:9092,b-3.cbquotesrtmsk.3tt8fa.c2.kafka.eu-west-2.amazonaws.com:9092
  t=    15.1s  rows=16,352,250  +16,352,250  inst=1,090,150/s  avg=1,084,136/s
  t=102151.1s  rows=102,152,286,955  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=102166.1s  rows=102,167,331,025  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=102181.1s  rows=102,182,375,095  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=102196.1s  rows=102,197,288,347  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=102211.1s  rows=102,212,332,417  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=102226.1s  rows=102,227,245,669  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=102241.1s  rows=102,242,289,739  +15,044,070  inst=1,002,938/s  avg=1,000,011/s
  t=102256.1s  rows=102,257,333,809  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=102271.1s  rows=102,272,377,879  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=102286.1s  rows=102,287,291,131  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=102301.1s  rows=102,302,335,201  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=102316.1s  rows=102,317,379,271  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=102331.1s  rows=102,332,292,523  +14,913,252  inst=994,217/s  avg=1,000,012/s
  t=102346.1s  rows=102,347,336,593  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=102361.1s  rows=102,362,380,663  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=102376.1s  rows=102,377,293,915  +14,913,252  inst=994,217/s  avg=1,000,012/s
  t=102391.1s  rows=102,392,337,985  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=102406.1s  rows=102,407,382,055  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=102421.1s  rows=102,422,295,307  +14,913,252  inst=994,217/s  avg=1,000,012/s
  t=102436.1s  rows=102,437,339,377  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=102451.1s  rows=102,452,383,447  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=102466.1s  rows=102,467,296,699  +14,913,252  inst=994,217/s  avg=1,000,012/s
  t=102481.1s  rows=102,482,340,769  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=102496.1s  rows=102,497,384,839  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=102511.1s  rows=102,512,298,091  +14,913,252  inst=994,217/s  avg=1,000,012/s
  t=102526.1s  rows=102,527,342,161  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=102541.1s  rows=102,542,386,231  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=102556.1s  rows=102,557,299,483  +14,913,252  inst=994,217/s  avg=1,000,012/s
  t=102571.1s  rows=102,572,343,553  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=102586.1s  rows=102,587,387,623  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=102601.1s  rows=102,602,300,875  +14,913,252  inst=994,217/s  avg=1,000,012/s
  t=102616.1s  rows=102,617,344,945  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=102631.1s  rows=102,632,389,015  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=102646.1s  rows=102,647,302,267  +14,913,252  inst=994,217/s  avg=1,000,012/s
  t=102661.1s  rows=102,662,346,337  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=102676.1s  rows=102,677,390,407  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=102691.1s  rows=102,692,303,659  +14,913,252  inst=994,217/s  avg=1,000,012/s
  t=102706.1s  rows=102,707,347,729  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=102721.1s  rows=102,722,260,981  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=102736.1s  rows=102,737,305,051  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=102751.1s  rows=102,752,349,121  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=102766.1s  rows=102,767,368,746  +15,019,625  inst=1,001,308/s  avg=1,000,012/s
  t=102781.1s  rows=102,782,281,998  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=102796.1s  rows=102,797,326,068  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=102811.1s  rows=102,812,370,138  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=102826.1s  rows=102,827,414,208  +15,044,070  inst=1,002,938/s  avg=1,000,013/s
  t=102841.1s  rows=102,842,327,460  +14,913,252  inst=994,217/s  avg=1,000,012/s
  t=102856.1s  rows=102,857,371,530  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=102871.1s  rows=102,872,415,600  +15,044,070  inst=1,002,938/s  avg=1,000,013/s
  t=102886.1s  rows=102,887,328,852  +14,913,252  inst=994,217/s  avg=1,000,012/s
  t=102901.1s  rows=102,902,372,922  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=102916.1s  rows=102,917,416,992  +15,044,070  inst=1,002,938/s  avg=1,000,013/s
  t=102931.1s  rows=102,932,330,244  +14,913,252  inst=994,217/s  avg=1,000,012/s
  t=102946.1s  rows=102,947,374,314  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=102961.1s  rows=102,962,287,566  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=102976.1s  rows=102,977,331,636  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=102991.1s  rows=102,992,375,706  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103006.1s  rows=103,007,419,776  +15,044,070  inst=1,002,938/s  avg=1,000,013/s
  t=103021.1s  rows=103,022,333,028  +14,913,252  inst=994,217/s  avg=1,000,012/s
  t=103036.1s  rows=103,037,377,098  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103051.1s  rows=103,052,290,350  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=103066.1s  rows=103,067,334,420  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103081.1s  rows=103,082,378,490  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103096.1s  rows=103,097,291,742  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=103111.1s  rows=103,112,335,812  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103126.1s  rows=103,127,379,882  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103141.1s  rows=103,142,293,134  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=103156.1s  rows=103,157,337,204  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103171.1s  rows=103,172,381,274  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103186.1s  rows=103,187,294,526  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=103201.1s  rows=103,202,338,596  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103216.1s  rows=103,217,382,666  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103231.1s  rows=103,232,295,918  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=103246.1s  rows=103,247,339,988  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103261.1s  rows=103,262,384,058  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103276.1s  rows=103,277,297,310  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=103291.1s  rows=103,292,341,380  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103306.1s  rows=103,307,385,450  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103321.1s  rows=103,322,298,702  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=103336.1s  rows=103,337,342,772  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103351.1s  rows=103,352,386,842  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103366.1s  rows=103,367,300,094  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=103381.1s  rows=103,382,344,164  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103396.1s  rows=103,397,257,416  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=103411.1s  rows=103,412,301,486  +15,044,070  inst=1,002,938/s  avg=1,000,011/s
  t=103426.1s  rows=103,427,345,556  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103441.1s  rows=103,442,389,626  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103456.1s  rows=103,457,302,878  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=103471.1s  rows=103,472,317,517  +15,014,639  inst=1,000,976/s  avg=1,000,012/s
  t=103486.1s  rows=103,487,361,587  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103501.1s  rows=103,502,274,839  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=103516.1s  rows=103,517,318,909  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103531.1s  rows=103,532,362,979  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103546.1s  rows=103,547,276,231  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=103561.1s  rows=103,562,320,301  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103576.1s  rows=103,577,364,371  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103591.1s  rows=103,592,408,441  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103606.1s  rows=103,607,321,693  +14,913,252  inst=994,217/s  avg=1,000,012/s
  t=103621.1s  rows=103,622,365,763  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103636.1s  rows=103,637,409,833  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103651.1s  rows=103,652,323,085  +14,913,252  inst=994,217/s  avg=1,000,012/s
  t=103666.1s  rows=103,667,367,155  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103681.1s  rows=103,682,411,225  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103696.1s  rows=103,697,324,477  +14,913,252  inst=994,217/s  avg=1,000,012/s
  t=103711.1s  rows=103,712,368,547  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103726.1s  rows=103,727,281,799  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=103741.1s  rows=103,742,325,869  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103756.1s  rows=103,757,369,939  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103771.1s  rows=103,772,414,009  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103786.1s  rows=103,787,327,261  +14,913,252  inst=994,217/s  avg=1,000,012/s
  t=103801.1s  rows=103,802,371,331  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103816.1s  rows=103,817,415,401  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103831.1s  rows=103,832,328,653  +14,913,252  inst=994,217/s  avg=1,000,012/s
  t=103846.1s  rows=103,847,372,723  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103861.1s  rows=103,862,416,793  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103876.1s  rows=103,877,330,045  +14,913,252  inst=994,217/s  avg=1,000,012/s
  t=103891.1s  rows=103,892,374,115  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103906.1s  rows=103,907,287,367  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=103921.1s  rows=103,922,331,437  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103936.1s  rows=103,937,375,507  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103951.1s  rows=103,952,419,577  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103966.1s  rows=103,967,332,829  +14,913,252  inst=994,217/s  avg=1,000,012/s
  t=103981.1s  rows=103,982,376,899  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=103996.1s  rows=103,997,290,151  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=104011.1s  rows=104,012,334,221  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104026.1s  rows=104,027,378,291  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104041.1s  rows=104,042,291,543  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=104056.1s  rows=104,057,335,613  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104071.1s  rows=104,072,379,683  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104086.1s  rows=104,087,423,753  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104101.1s  rows=104,102,337,005  +14,913,252  inst=994,217/s  avg=1,000,012/s
  t=104116.1s  rows=104,117,381,075  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104131.1s  rows=104,132,425,145  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104146.1s  rows=104,147,338,397  +14,913,252  inst=994,217/s  avg=1,000,012/s
  t=104161.1s  rows=104,162,335,470  +14,997,073  inst=999,805/s  avg=1,000,012/s
  t=104176.1s  rows=104,177,379,540  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104191.1s  rows=104,192,306,312  +14,926,772  inst=995,118/s  avg=1,000,011/s
  t=104206.1s  rows=104,207,350,382  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104221.1s  rows=104,222,394,452  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104236.1s  rows=104,237,307,704  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=104251.1s  rows=104,252,351,774  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104266.1s  rows=104,267,395,844  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104281.1s  rows=104,282,309,096  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=104296.1s  rows=104,297,353,166  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104311.1s  rows=104,312,397,236  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104326.1s  rows=104,327,310,488  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=104341.1s  rows=104,342,354,558  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104356.1s  rows=104,357,398,628  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104371.1s  rows=104,372,311,880  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=104386.1s  rows=104,387,355,950  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104401.1s  rows=104,402,400,020  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104416.1s  rows=104,417,313,272  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=104431.1s  rows=104,432,357,342  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104446.1s  rows=104,447,401,412  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104461.1s  rows=104,462,314,664  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=104476.1s  rows=104,477,358,734  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104491.1s  rows=104,492,402,804  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104506.1s  rows=104,507,316,056  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=104521.1s  rows=104,522,360,126  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104536.1s  rows=104,537,404,196  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104551.1s  rows=104,552,317,448  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=104566.1s  rows=104,567,361,518  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104581.1s  rows=104,582,405,588  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104596.1s  rows=104,597,318,840  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=104611.1s  rows=104,612,362,910  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104626.1s  rows=104,627,406,980  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104641.1s  rows=104,642,320,232  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=104656.1s  rows=104,657,364,302  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104671.1s  rows=104,672,408,372  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104686.1s  rows=104,687,321,624  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=104701.1s  rows=104,702,365,694  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104716.1s  rows=104,717,278,946  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=104731.1s  rows=104,732,323,016  +15,044,070  inst=1,002,938/s  avg=1,000,011/s
  t=104746.1s  rows=104,747,367,086  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104761.1s  rows=104,762,280,338  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=104776.1s  rows=104,777,324,408  +15,044,070  inst=1,002,938/s  avg=1,000,011/s
  t=104791.1s  rows=104,792,368,478  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104806.1s  rows=104,807,412,548  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104821.1s  rows=104,822,325,800  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=104836.1s  rows=104,837,369,870  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104851.1s  rows=104,852,413,940  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104866.1s  rows=104,867,340,749  +14,926,809  inst=995,121/s  avg=1,000,011/s
  t=104881.1s  rows=104,882,384,819  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104896.1s  rows=104,897,298,071  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=104911.1s  rows=104,912,342,141  +15,044,070  inst=1,002,938/s  avg=1,000,011/s
  t=104926.1s  rows=104,927,386,211  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104941.1s  rows=104,942,430,281  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104956.1s  rows=104,957,343,533  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=104971.1s  rows=104,972,387,603  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=104986.1s  rows=104,987,431,673  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=105001.1s  rows=105,002,344,925  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=105016.1s  rows=105,017,388,995  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=105031.1s  rows=105,032,433,065  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=105046.1s  rows=105,047,346,317  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=105061.1s  rows=105,062,390,387  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=105076.1s  rows=105,077,434,457  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=105091.1s  rows=105,092,347,709  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=105106.1s  rows=105,107,391,779  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=105121.1s  rows=105,122,305,031  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=105136.1s  rows=105,137,349,101  +15,044,070  inst=1,002,938/s  avg=1,000,011/s
  t=105151.1s  rows=105,152,393,171  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=105166.1s  rows=105,167,306,423  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=105181.1s  rows=105,182,350,493  +15,044,070  inst=1,002,938/s  avg=1,000,011/s
  t=105196.1s  rows=105,197,394,563  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=105211.1s  rows=105,212,438,633  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=105226.1s  rows=105,227,351,885  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=105241.1s  rows=105,242,395,955  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=105256.1s  rows=105,257,309,207  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=105271.1s  rows=105,272,353,277  +15,044,070  inst=1,002,938/s  avg=1,000,011/s
  t=105286.1s  rows=105,287,397,347  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=105301.1s  rows=105,302,310,599  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=105316.1s  rows=105,317,354,669  +15,044,070  inst=1,002,938/s  avg=1,000,011/s
  t=105331.1s  rows=105,332,267,921  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=105346.1s  rows=105,347,442,809  +15,174,888  inst=1,011,659/s  avg=1,000,012/s
  t=105361.1s  rows=105,362,356,061  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=105376.1s  rows=105,377,400,131  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=105391.1s  rows=105,392,313,383  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=105406.1s  rows=105,407,357,453  +15,044,070  inst=1,002,938/s  avg=1,000,011/s
  t=105421.1s  rows=105,422,401,523  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=105436.1s  rows=105,437,314,775  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=105451.1s  rows=105,452,358,845  +15,044,070  inst=1,002,938/s  avg=1,000,011/s
  t=105466.1s  rows=105,467,402,915  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=105481.1s  rows=105,482,316,167  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=105496.1s  rows=105,497,360,237  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=105511.1s  rows=105,512,404,307  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=105526.1s  rows=105,527,448,377  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=105541.1s  rows=105,542,361,629  +14,913,252  inst=994,217/s  avg=1,000,012/s
  t=105556.1s  rows=105,557,405,699  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=105571.1s  rows=105,572,449,769  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=105586.1s  rows=105,587,363,021  +14,913,252  inst=994,217/s  avg=1,000,012/s
  t=105601.1s  rows=105,602,407,091  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=105616.1s  rows=105,617,320,343  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=105631.1s  rows=105,632,364,413  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=105646.1s  rows=105,647,417,232  +15,052,819  inst=1,003,521/s  avg=1,000,012/s
  t=105661.1s  rows=105,662,330,484  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=105676.1s  rows=105,677,374,554  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=105691.1s  rows=105,692,418,624  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=105706.1s  rows=105,707,331,876  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=105721.1s  rows=105,722,375,946  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=105736.1s  rows=105,737,420,016  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=105751.1s  rows=105,752,333,268  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=105766.1s  rows=105,767,377,338  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=105781.1s  rows=105,782,421,408  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=105796.1s  rows=105,797,334,660  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=105811.1s  rows=105,812,378,730  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=105826.1s  rows=105,827,422,800  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=105841.2s  rows=105,842,336,052  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=105856.2s  rows=105,857,380,122  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=105871.2s  rows=105,872,424,192  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=105886.2s  rows=105,887,337,444  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=105901.2s  rows=105,902,381,514  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=105916.2s  rows=105,917,425,584  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=105931.2s  rows=105,932,338,836  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=105946.2s  rows=105,947,382,906  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=105961.2s  rows=105,962,296,158  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=105976.2s  rows=105,977,340,228  +15,044,070  inst=1,002,938/s  avg=1,000,011/s
  t=105991.2s  rows=105,992,384,298  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=106006.2s  rows=106,007,428,368  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
  t=106021.2s  rows=106,022,341,620  +14,913,252  inst=994,217/s  avg=1,000,011/s
  t=106036.2s  rows=106,037,385,690  +15,044,070  inst=1,002,938/s  avg=1,000,012/s
