query_id,start_time,query_type,elapsed_s,execution_s,compile_s,queue_s,rpu,share_of_bucket,billed_rpu_seconds,query_text,kind,billed_usd
31276508,2026-08-13 22:04:01.503047,SELECT,2.358782,2.11175,0.00045,0.0,32.0,0.0030627756231812373,64.4622385410955,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.006714816514697448
31276513,2026-08-13 22:04:03.863517,SELECT,0.122699,0.011272,0.000192,0.0,32.0,0.0001593193038562761,3.353193388263043,"SELECT sym, COUNT(*) AS days_traded, SUM(n_quotes) AS total_quotes, MIN(bp_min) AS lowest_bid, MAX(bp_max) AS highest_bid, SUM(spread_sum) / SUM(n_quotes) AS avg_spread FROM quotes_daily WHERE sym IN ",telemetry (row counts),0.00034929097794406697
31276516,2026-08-13 22:04:03.987879,SELECT,0.000903,0.0,0.0,0.0,32.0,1.1725061441594252e-06,0.02467773681612342,SELECT pg_last_query_id(),other SELECT,2.5705975850128563e-06
31276517,2026-08-13 22:04:03.990172,SELECT,0.728251,0.488952,0.000386,0.0,32.0,0.00094560218382087,19.90208916287785,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.002073134287799776
31276520,2026-08-13 22:04:04.720062,SELECT,0.118033,0.013274,0.000183,0.0,32.0,0.00015326070621657747,3.225678083740306,"SELECT sym, pct_range FROM ( SELECT sym, (MAX(bp_max) - MIN(bp_min)) / MIN(bp_min) * 100 AS pct_range FROM quotes_daily GROUP BY sym ) t ORDER BY ABS(pct_range) DESC LIMIT 20",dashboard q3 top movers,0.00033600813372294857
31276523,2026-08-13 22:04:04.839828,SELECT,0.000881,0.0,0.0,0.0,32.0,1.1439401029949653e-06,0.024076507347735036,SELECT pg_last_query_id(),other SELECT,2.5079695153890664e-06
31276524,2026-08-13 22:04:04.842068,SELECT,0.683419,0.444249,0.000395,0.0,32.0,0.0008873897857533668,18.67689282075111,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.0019455096688282406
31276527,2026-08-13 22:04:05.527284,SELECT,0.432052,0.330358,0.000167,0.0,32.0,0.00056100069169033,11.807381558006375,"SELECT day, SUM(n_quotes) AS total_quotes, SUM(bs_sum) + SUM(as_sum) AS total_volume, SUM(spread_sum) / SUM(n_quotes) AS avg_spread FROM quotes_daily GROUP BY day ORDER BY day",dashboard q4 daily activity,0.0012299355789589972
31276530,2026-08-13 22:04:05.961037,SELECT,0.000974,0.0,0.0,0.0,32.0,1.264696549735637e-06,0.02661806828228595,SELECT pg_last_query_id(),other SELECT,2.7727154460714532e-06
31276531,2026-08-13 22:04:05.963468,SELECT,0.710055,0.474977,0.000399,0.0,32.0,0.0009219754708650285,19.404817735296255,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.0020213351807600267
31276544,2026-08-13 22:04:13.052991,SELECT,0.0009,0.0,0.0,0.0,32.0,1.1686107749097261e-06,0.024595750979525006,SELECT pg_last_query_id(),other SELECT,2.562057393700521e-06
31276545,2026-08-13 22:04:13.055258,SELECT,0.690749,0.452027,0.000382,0.0,32.0,0.0008969074712867983,18.877211548173243,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.0019663762029347126
31276747,2026-08-13 22:13:56.840198,UTILITY,0.003266,0.0,0.0,0.0,32.0,4.24075865650574e-06,0.08925524744347631,SET enable_result_cache_for_session TO off,other (UTILITY),9.297421608695448e-06
31276748,2026-08-13 22:13:56.844953,UTILITY,0.002611,0.0,0.0,0.0,32.0,3.3902697036547724e-06,0.071355006452822,SET search_path TO shared_public,other (UTILITY),7.432813172168959e-06
31479237,2026-08-13 22:14:07.839692,SELECT,4.28918,1.495815,0.003432,0.0,32.0,0.0055693132928081104,117.21733687373231,"SELECT COALESCE(SUM(n_quotes), 0) FROM quotes_daily",telemetry (row counts),0.012210139257680448
31479240,2026-08-13 22:14:12.130769,SELECT,0.081039,0.005525,0.00184,0.0,32.0,0.00010522560954212144,2.21468340403303,SELECT COUNT(*) FROM quotes_daily,telemetry (row counts),0.00023069618792010733
31479243,2026-08-13 22:14:12.213647,SELECT,2.740134,2.651,0.002086,0.0,32.0,0.0035579445745516527,74.88405946058863,"SELECT COUNT(*) AS days_traded, SUM(n_quotes) AS total_quotes, MIN(bp_min) AS lowest_bid, MAX(bp_max) AS highest_bid, MIN(ap_min) AS lowest_ask, MAX(ap_max) AS highest_ask, SUM(spread_sum) / SUM(n_quo",telemetry (row counts),0.007800422860477982
31479246,2026-08-13 22:14:14.955644,SELECT,0.003286,0.0,0.0,0.0,32.0,4.266727784837067e-06,0.08980181968746574,SELECT pg_last_query_id(),other SELECT,9.354356217444348e-06
31479247,2026-08-13 22:14:14.960378,SELECT,1.015848,0.764372,0.00534,0.0,32.0,0.001319034353856106,27.761716045609464,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.0028918454214176526
31479250,2026-08-13 22:14:15.977922,SELECT,0.475564,0.387526,0.003293,0.0,32.0,0.0006174991272879656,12.996504132029813,"SELECT sym, COUNT(*) AS days_traded, SUM(n_quotes) AS total_quotes, MIN(bp_min) AS lowest_bid, MAX(bp_max) AS highest_bid, SUM(spread_sum) / SUM(n_quotes) AS avg_spread FROM quotes_daily WHERE sym IN ",telemetry (row counts),0.0013538025137531055
31479253,2026-08-13 22:14:16.455191,SELECT,0.001015,0.0,0.0,0.0,32.0,1.3179332628148578e-06,0.027738541382464312,SELECT pg_last_query_id(),other SELECT,2.889431394006699e-06
31479254,2026-08-13 22:14:16.457573,SELECT,0.775516,0.541354,0.000373,0.0,32.0,0.001006973726349879,21.193776018485906,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.002207685001925615
31479260,2026-08-13 22:14:17.234775,SELECT,2.25145,0.887845,0.006654,0.0,32.0,0.0029234096990783365,61.52900393650175,"SELECT sym, pct_range FROM ( SELECT sym, (MAX(bp_max) - MIN(bp_min)) / MIN(bp_min) * 100 AS pct_range FROM quotes_daily GROUP BY sym ) t ORDER BY ABS(pct_range) DESC LIMIT 20",dashboard q3 top movers,0.006409271243385599
31479263,2026-08-13 22:14:19.487952,SELECT,0.00101,0.0,0.0,0.0,32.0,1.311440980732026e-06,0.027601898321466953,SELECT pg_last_query_id(),other SELECT,2.875197741819474e-06
31479264,2026-08-13 22:14:19.490338,SELECT,2.263946,2.03003,0.000411,0.0,32.0,0.00293963521045975,61.870502274546354,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.006444843986931912
31479267,2026-08-13 22:14:21.755985,SELECT,1.54924,1.471701,0.002702,0.0,32.0,0.0020116206188012715,42.33857916391036,"SELECT day, SUM(n_quotes) AS total_quotes, SUM(bs_sum) + SUM(as_sum) AS total_volume, SUM(spread_sum) / SUM(n_quotes) AS avg_spread FROM quotes_daily GROUP BY day ORDER BY day",dashboard q4 daily activity,0.004410268662907329
31479270,2026-08-13 22:14:23.306940,SELECT,0.001006,0.0,0.0,0.0,32.0,1.3062471550657606e-06,0.027492583872669063,SELECT pg_last_query_id(),other SELECT,2.863810820069694e-06
31479271,2026-08-13 22:14:23.309351,SELECT,0.644462,0.412943,0.000385,0.0,32.0,0.0008368058191331911,17.612252075296272,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.001834609591176695
31479464,2026-08-13 22:23:56.837224,UTILITY,0.003118,0.0,0.0,0.0,32.0,4.048587106853918e-06,0.0852106128379544,SET enable_result_cache_for_session TO off,other (UTILITY),8.876105503953584e-06
31479465,2026-08-13 22:23:56.841868,UTILITY,0.00242,0.0,0.0,0.0,32.0,3.142264528090597e-06,0.06613524152272279,SET search_path TO shared_public,other (UTILITY),6.889087658616957e-06
31682309,2026-08-13 22:24:07.821899,SELECT,3.815847,1.164811,0.005405,0.0,32.0,0.0049547110217855045,104.28180287551952,"SELECT COALESCE(SUM(n_quotes), 0) FROM quotes_daily",telemetry (row counts),0.010862687799533283
31682312,2026-08-13 22:24:11.639681,SELECT,0.093454,0.006946,0.002891,0.0,32.0,0.00012134594595379283,2.5539681244894776,SELECT COUNT(*) FROM quotes_daily,telemetry (row counts),0.00026603834630098725
31682315,2026-08-13 22:24:11.734984,SELECT,2.97308,2.881487,0.00202,0.0,32.0,0.003860414802965121,81.2501503580069,"SELECT COUNT(*) AS days_traded, SUM(n_quotes) AS total_quotes, MIN(bp_min) AS lowest_bid, MAX(bp_max) AS highest_bid, MIN(ap_min) AS lowest_ask, MAX(ap_max) AS highest_ask, SUM(spread_sum) / SUM(n_quo",telemetry (row counts),0.008463557328959053
31682318,2026-08-13 22:24:14.709912,SELECT,0.003727,0.0,0.0,0.0,32.0,4.839347064542833e-06,0.10185373766743301,SELECT pg_last_query_id(),other SELECT,1.0609764340357606e-05
31682319,2026-08-13 22:24:14.715326,SELECT,0.909245,0.651654,0.005926,0.0,32.0,0.0011806150044808821,24.848403999309127,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.002588375416594701
31682322,2026-08-13 22:24:15.626222,SELECT,0.531566,0.43935,0.003383,0.0,32.0,0.000690215283528515,14.526961072424655,"SELECT sym, COUNT(*) AS days_traded, SUM(n_quotes) AS total_quotes, MIN(bp_min) AS lowest_bid, MAX(bp_max) AS highest_bid, SUM(spread_sum) / SUM(n_quotes) AS avg_spread FROM quotes_daily WHERE sym IN ",telemetry (row counts),0.0015132251117109014
31682325,2026-08-13 22:24:16.159507,SELECT,0.001165,0.0,0.0,0.0,32.0,1.5127017252998121e-06,0.03183783321238515,SELECT pg_last_query_id(),other SELECT,3.316440959623453e-06
31682326,2026-08-13 22:24:16.162094,SELECT,0.689984,0.452762,0.000386,0.0,32.0,0.000895914152128125,18.856305159840648,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.0019641984541500673
31682329,2026-08-13 22:24:16.853832,SELECT,0.096718,0.016412,0.00345,0.0,32.0,0.00012558410769746543,2.6431687147085547,"SELECT sym, pct_range FROM ( SELECT sym, (MAX(bp_max) - MIN(bp_min)) / MIN(bp_min) * 100 AS pct_range FROM quotes_daily GROUP BY sym ) t ORDER BY ABS(pct_range) DESC LIMIT 20",dashboard q3 top movers,0.0002753300744488078
31682332,2026-08-13 22:24:16.952199,SELECT,0.000892,0.0,0.0,0.0,32.0,1.1582231235771953e-06,0.02437712208192923,SELECT pg_last_query_id(),other SELECT,2.5392835502009613e-06
31682333,2026-08-13 22:24:16.954450,SELECT,0.730182,0.493687,0.000367,0.0,32.0,0.0009481095031612597,19.954860713035032,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.0020786313242744823
31682339,2026-08-13 22:24:17.686553,SELECT,2.945314,1.460047,0.137262,0.0,32.0,0.003824361862102739,80.49134411167636,"SELECT day, SUM(n_quotes) AS total_quotes, SUM(bs_sum) + SUM(as_sum) AS total_volume, SUM(spread_sum) / SUM(n_quotes) AS avg_spread FROM quotes_daily GROUP BY day ORDER BY day",dashboard q4 daily activity,0.008384515011632954
31682342,2026-08-13 22:24:20.633800,SELECT,0.000919,0.0,0.0,0.0,32.0,1.1932814468244872e-06,0.025114994611314983,SELECT pg_last_query_id(),other SELECT,2.616145272011977e-06
31682343,2026-08-13 22:24:20.636125,SELECT,0.696666,0.460799,0.000386,0.0,32.0,0.0009045904379036215,19.038914946557522,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.0019832203069330753
31682570,2026-08-13 22:33:56.837326,UTILITY,0.003097,0.0,0.0,0.0,32.0,4.021319522106024e-06,0.08463671198176549,SET enable_result_cache_for_session TO off,other (UTILITY),8.816324164767239e-06
31682571,2026-08-13 22:33:56.841841,UTILITY,0.002398,0.0,0.0,0.0,32.0,3.113698486926137e-06,0.0655340120543344,SET search_path TO shared_public,other (UTILITY),6.826459588993167e-06
31885381,2026-08-13 22:34:07.235982,SELECT,3.479269,0.981341,0.006981,0.0,32.0,0.004517679158010431,95.08359323864555,"SELECT COALESCE(SUM(n_quotes), 0) FROM quotes_daily",telemetry (row counts),0.009904540962358911
31885384,2026-08-13 22:34:10.717118,SELECT,0.095244,0.00685,0.003122,0.0,32.0,0.00012367018293944662,2.602886340326533,SELECT COUNT(*) FROM quotes_daily,telemetry (row counts),0.00027113399378401386
31885387,2026-08-13 22:34:10.814213,SELECT,2.706631,2.615228,0.003975,0.0,32.0,0.0035144423892274302,73.96846896606972,"SELECT COUNT(*) AS days_traded, SUM(n_quotes) AS total_quotes, MIN(bp_min) AS lowest_bid, MAX(bp_max) AS highest_bid, MIN(ap_min) AS lowest_ask, MAX(ap_max) AS highest_ask, SUM(spread_sum) / SUM(n_quo",telemetry (row counts),0.0077050488506322625
31885390,2026-08-13 22:34:13.522740,SELECT,0.003316,0.0,0.0,0.0,32.0,4.305681477334058e-06,0.09062167805344991,SELECT pg_last_query_id(),other SELECT,9.439758130567699e-06
31885391,2026-08-13 22:34:13.527644,SELECT,0.906882,0.64987,0.004856,0.0,32.0,0.0011775467519685359,24.783826488681775,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.002581648592571018
31885394,2026-08-13 22:34:14.436264,SELECT,0.450709,0.36142,0.003228,0.0,32.0,0.0005852259930542086,12.31725147581193,"SELECT sym, COUNT(*) AS days_traded, SUM(n_quotes) AS total_quotes, MIN(bp_min) AS lowest_bid, MAX(bp_max) AS highest_bid, SUM(spread_sum) / SUM(n_quotes) AS avg_spread FROM quotes_daily WHERE sym IN ",telemetry (row counts),0.0012830470287304092
31885397,2026-08-13 22:34:14.888634,SELECT,0.000999,0.0,0.0,0.0,32.0,1.297157960149796e-06,0.027301283587272757,SELECT pg_last_query_id(),other SELECT,2.8438837070075787e-06
31885398,2026-08-13 22:34:14.890985,SELECT,0.668484,0.431273,0.000408,0.0,32.0,0.0008679973391719482,18.268739997551993,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.0019029937497449991
31885401,2026-08-13 22:34:15.561085,SELECT,0.099766,0.018069,0.003176,0.0,32.0,0.0001295418028551597,2.7264663246925465,"SELECT sym, pct_range FROM ( SELECT sym, (MAX(bp_max) - MIN(bp_min)) / MIN(bp_min) * 100 AS pct_range FROM quotes_daily GROUP BY sym ) t ORDER BY ABS(pct_range) DESC LIMIT 20",dashboard q3 top movers,0.00028400690882214027
31885404,2026-08-13 22:34:15.662512,SELECT,0.000933,0.0,0.0,0.0,32.0,1.2114598366564162e-06,0.02549759518210759,SELECT pg_last_query_id(),other SELECT,2.6559994981362073e-06
31885405,2026-08-13 22:34:15.664938,SELECT,0.625347,0.390239,0.000406,0.0,32.0,0.0008119858247305251,17.08986565310336,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.0017801943388649334
31885408,2026-08-13 22:34:16.291872,SELECT,0.594857,0.51696,0.003048,0.0,32.0,0.0007723958885894166,16.256616267141453,"SELECT day, SUM(n_quotes) AS total_quotes, SUM(bs_sum) + SUM(as_sum) AS total_volume, SUM(spread_sum) / SUM(n_quotes) AS avg_spread FROM quotes_daily GROUP BY day ORDER BY day",dashboard q4 daily activity,0.0016933975278272347
31885411,2026-08-13 22:34:16.888611,SELECT,0.000995,0.0,0.0,0.0,32.0,1.2919641344835307e-06,0.02719196913847487,SELECT pg_last_query_id(),other SELECT,2.832496785257799e-06
31885412,2026-08-13 22:34:16.891017,SELECT,2.227663,1.991886,0.000394,0.0,32.0,0.0028925233162974727,60.87893823811291,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.006341556066470095
31885631,2026-08-13 22:43:56.837773,UTILITY,0.003029,0.0,0.0,0.0,32.0,3.933024485779512e-06,0.08277836635220139,SET enable_result_cache_for_session TO off,other (UTILITY),8.622746495020976e-06
31885632,2026-08-13 22:43:56.842192,UTILITY,0.002389,0.0,0.0,0.0,32.0,3.10201237917704e-06,0.06528805454453916,SET search_path TO shared_public,other (UTILITY),6.800839015056163e-06
32088453,2026-08-13 22:44:07.979663,SELECT,3.732493,0.942822,0.003075,0.0,32.0,0.0048464794856390315,102.0038537342447,"SELECT COALESCE(SUM(n_quotes), 0) FROM quotes_daily",telemetry (row counts),0.01062540143065049
32088456,2026-08-13 22:44:11.713939,SELECT,0.08796,0.013058,0.006242,0.0,32.0,0.00011421222640117724,2.4038247290655774,SELECT COUNT(*) FROM quotes_daily,telemetry (row counts),0.0002503984092776643
32088459,2026-08-13 22:44:11.803646,SELECT,2.412453,2.332013,0.002821,0.0,32.0,0.0031324650775147707,65.92899248645338,"SELECT COUNT(*) AS days_traded, SUM(n_quotes) AS total_quotes, MIN(bp_min) AS lowest_bid, MAX(bp_max) AS highest_bid, MIN(ap_min) AS lowest_ask, MAX(ap_max) AS highest_ask, SUM(spread_sum) / SUM(n_quo",telemetry (row counts),0.006867603384005562
32088462,2026-08-13 22:44:14.217877,SELECT,0.003202,0.0,0.0,0.0,32.0,4.157657445845493e-06,0.08750621626271009,SELECT pg_last_query_id(),other SELECT,9.115230860698967e-06
32088463,2026-08-13 22:44:14.222448,SELECT,0.971565,0.714402,0.005658,0.0,32.0,0.001261534808361298,26.551523111580238,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.002765783657456275
32088466,2026-08-13 22:44:15.195547,SELECT,0.412675,0.329495,0.003812,0.0,32.0,0.0005358405017065236,11.277835039417203,"SELECT sym, COUNT(*) AS days_traded, SUM(n_quotes) AS total_quotes, MIN(bp_min) AS lowest_bid, MAX(bp_max) AS highest_bid, SUM(spread_sum) / SUM(n_quotes) AS avg_spread FROM quotes_daily WHERE sym IN ",telemetry (row counts),0.0011747744832726254
32088469,2026-08-13 22:44:15.609799,SELECT,0.001036,0.0,0.0,0.0,32.0,1.3452008475627514e-06,0.02831244223865323,SELECT pg_last_query_id(),other SELECT,2.9492127331930447e-06
32088470,2026-08-13 22:44:15.612126,SELECT,0.66805,0.429901,0.000397,0.0,32.0,0.0008674338090871584,18.256879379857423,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.0019017582687351482
32088473,2026-08-13 22:44:16.281803,SELECT,0.089857,0.018494,0.004514,0.0,32.0,0.00011667539822340362,2.4556671064079763,"SELECT sym, pct_range FROM ( SELECT sym, (MAX(bp_max) - MIN(bp_min)) / MIN(bp_min) * 100 AS pct_range FROM quotes_daily GROUP BY sym ) t ORDER BY ABS(pct_range) DESC LIMIT 20",dashboard q3 top movers,0.0002557986569174975
32088476,2026-08-13 22:44:16.373192,SELECT,0.000885,0.0,0.0,0.0,32.0,1.1491339286612307e-06,0.024185821796532923,SELECT pg_last_query_id(),other SELECT,2.519356437138846e-06
32088477,2026-08-13 22:44:16.375387,SELECT,0.67727,0.438976,0.000407,0.0,32.0,0.0008794055772479003,18.508849184336558,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.0019280051233683915
32088480,2026-08-13 22:44:17.054270,SELECT,0.512517,0.442259,0.003027,0.0,32.0,0.0006654809872493424,14.006378338636909,"SELECT day, SUM(n_quotes) AS total_quotes, SUM(bs_sum) + SUM(as_sum) AS total_volume, SUM(spread_sum) / SUM(n_quotes) AS avg_spread FROM quotes_daily GROUP BY day ORDER BY day",dashboard q4 daily activity,0.0014589977436080112
32088484,2026-08-13 22:44:17.568427,SELECT,0.000962,0.0,0.0,0.0,32.0,1.2491150727368406e-06,0.026290124935892285,SELECT pg_last_query_id(),other SELECT,2.738554680822113e-06
32088485,2026-08-13 22:44:17.570655,SELECT,0.673449,0.435259,0.00041,0.0,32.0,0.0008744441752802002,18.404426557122374,"SELECT elapsed_time, compile_time, execution_time FROM SYS_QUERY_HISTORY WHERE query_id = $1",other SELECT,0.0019171277663669137
32088698,2026-08-13 22:53:56.846629,UTILITY,0.003236,0.0,0.0,0.0,32.0,4.201804964008749e-06,0.08843538907749214,SET enable_result_cache_for_session TO off,other (UTILITY),9.212019695572097e-06
32088699,2026-08-13 22:53:56.851331,UTILITY,0.002477,0.0,0.0,0.0,32.0,3.21627654383488e-06,0.06769297241809272,SET search_path TO shared_public,other (UTILITY),7.051351293551325e-06
32088700,2026-08-13 22:53:57.215553,UTILITY,0.003111,0.0,0.0,0.0,32.0,4.039497911937953e-06,0.0850193125525581,SET enable_result_cache_for_session TO off,other (UTILITY),8.856178390891468e-06
32088701,2026-08-13 22:53:57.220133,UTILITY,0.002533,0.0,0.0,0.0,32.0,3.288990103162596e-06,0.06922337470126316,SET search_path TO shared_public,other (UTILITY),7.210768198048246e-06
32291527,2026-08-13 22:54:08.104808,SELECT,3.030121,0.60766,0.005392,0.0,32.0,0.003934480055422482,82.80900172647698,"SELECT COALESCE(SUM(n_quotes), 0) FROM quotes_daily",telemetry (row counts),0.008625937679841352
32291528,2026-08-13 22:54:08.105249,SELECT,3.030128,0.464483,0.000129,0.0,32.0,0.003934489144617399,82.8091930267624,"SELECT COALESCE(SUM(n_quotes), 0) FROM quotes_daily",telemetry (row counts),0.008625957606954417
