Polling QUOTES_DAILY_IMV in STOCKHOUSE_T2_RUN12 every 60s -> out_t2_run12/mv_latency_20260807T150525Z.jsonl (Ctrl-C to stop)
2026-08-07T15:05:26Z  behind_by=496143h5m25s  rows=0  invalid=false
2026-08-09T21:57:15Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:58:15Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T21:59:15Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:00:15Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:01:15Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:02:15Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:03:15Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:04:16Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:05:16Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:06:16Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:07:16Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:08:16Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:09:16Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:10:16Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:11:16Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:12:16Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:13:17Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:14:17Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:15:17Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:16:17Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:17:17Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:18:17Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:19:17Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:20:17Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:21:17Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:22:17Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:23:17Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:24:17Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:25:17Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:26:18Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:27:18Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:28:18Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:29:18Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:30:18Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:31:18Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:32:18Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:33:18Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:34:18Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:35:18Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:36:18Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:37:18Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:38:19Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:39:19Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:40:19Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:41:19Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:42:19Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:43:19Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:44:19Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:45:19Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:46:19Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:47:19Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:48:19Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:49:19Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:50:19Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:51:20Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:52:20Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:53:20Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:54:20Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:55:20Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:56:20Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:57:20Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:58:20Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T22:59:20Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:00:20Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:01:20Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:02:20Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:03:20Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:04:21Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:05:21Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:06:21Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:07:21Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:08:21Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:09:21Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:10:21Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:11:21Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:12:22Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:13:22Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:14:22Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:15:22Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:16:22Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:17:23Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:18:23Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:19:23Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:20:23Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:21:23Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:22:23Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:23:23Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:24:23Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:25:23Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:26:24Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:27:24Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:28:24Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:29:24Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:30:24Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:31:24Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:32:24Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:33:24Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:34:24Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:35:24Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:36:24Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:37:24Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:38:24Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:39:25Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:40:25Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:41:25Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:42:25Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:43:25Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:44:25Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:45:25Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:46:25Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:47:25Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:48:25Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:49:25Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:50:26Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:51:26Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:52:26Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:53:26Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:54:26Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:55:26Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:56:26Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:57:26Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:58:26Z  behind_by=0s  rows=2337678  invalid=false
2026-08-09T23:59:26Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:00:26Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:01:26Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:02:27Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:03:27Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:04:27Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:05:27Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:06:27Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:07:28Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:08:28Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:09:28Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:10:28Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:11:28Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:12:29Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:13:29Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:14:29Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:15:30Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:16:30Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:17:30Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:18:31Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:19:32Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:20:32Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:21:34Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:22:34Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:23:34Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:24:35Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:25:35Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:26:35Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:27:35Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:28:35Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:29:36Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:30:36Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:31:36Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:32:36Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:33:36Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:34:36Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:35:36Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:36:36Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:37:36Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:38:36Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:39:36Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:40:36Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:41:37Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:42:37Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:43:37Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:44:37Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:45:37Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:46:37Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:47:37Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:48:37Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:49:37Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:50:37Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:51:37Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:52:37Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:53:37Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:54:38Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:55:38Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:56:38Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:57:38Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:58:38Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T00:59:38Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:00:38Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:01:38Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:02:38Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:03:38Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:04:38Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:05:39Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:06:39Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:07:39Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:08:39Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:09:39Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:10:39Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:11:39Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:12:39Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:13:39Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:14:39Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:15:40Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:16:40Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:17:40Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:18:40Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:19:40Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:20:40Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:21:40Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:22:40Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:23:40Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:24:40Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:25:40Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:26:40Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:27:40Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:28:41Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:29:41Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:30:41Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:31:41Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:32:41Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:33:42Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:34:42Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:35:42Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:36:42Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:37:42Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:38:42Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:39:42Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:40:42Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:41:42Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:42:42Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:43:42Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:44:42Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:45:43Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:46:43Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:47:43Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:48:43Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:49:43Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:50:43Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:51:43Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:52:43Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:53:43Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:54:43Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:55:43Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:56:44Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:57:44Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:58:44Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T01:59:44Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:00:44Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:01:44Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:02:44Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:03:44Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:04:44Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:05:44Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:06:44Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:07:44Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:08:45Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:09:45Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:10:45Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:11:46Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:12:46Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:13:47Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:14:47Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:15:47Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:16:47Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:17:47Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:18:47Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:19:47Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:20:47Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:21:47Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:22:47Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:23:47Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:24:48Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:25:48Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:26:48Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:27:48Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:28:48Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:29:48Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:30:48Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:31:48Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:32:48Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:33:48Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:34:48Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:35:49Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:36:49Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:37:49Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:38:49Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:39:49Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:40:49Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:41:50Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:42:50Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:43:50Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:44:50Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:45:50Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:46:50Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:47:50Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:48:50Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:49:50Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:50:51Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:51:51Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:52:51Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:53:51Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:54:51Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:55:51Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:56:51Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:57:51Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:58:51Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T02:59:51Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T03:00:51Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T03:01:51Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T03:02:52Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T03:03:52Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T03:04:52Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T03:05:52Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T03:06:52Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T03:07:52Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T03:08:53Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T03:09:53Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T03:10:53Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T03:11:54Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T03:12:54Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T03:13:54Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T03:14:54Z  behind_by=0s  rows=2337678  invalid=false
2026-08-10T03:15:54Z  behind_by=0s  rows=2337678  invalid=false
