usage_start_time,usage_end_time,allocated_start,allocated_end,record_id,record_type,pipeline_id,catalog_name,schema_name,table_name,billing_origin_product,sku_name,source_dbu,allocated_dbu,currency_code,price_per_dbu,cost,custom_tags,ingestion_date
2026-09-19T20:20:00.000Z,2026-09-19T20:30:00.000Z,2026-09-19T20:20:00.000Z,2026-09-19T20:30:00.000Z,mv-billing-record-2600,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.056859839774918050,0.05685983977491805,USD,0.390000000000000000,0.0221753375122180395,{},2026-09-19
2026-09-19T20:20:00.000Z,2026-09-19T20:30:00.000Z,2026-09-19T20:20:00.000Z,2026-09-19T20:30:00.000Z,mv-billing-record-2601,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.446416519037961820,0.44641651903796182,USD,0.390000000000000000,0.1741024424248051098,{},2026-09-19
2026-09-19T20:20:00.000Z,2026-09-19T20:30:00.000Z,2026-09-19T20:20:00.000Z,2026-09-19T20:30:00.000Z,mv-billing-record-2602,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.096640868595561453,0.096640868595561453,USD,0.390000000000000000,0.03768993875226896667,{},2026-09-19
2026-09-19T20:20:00.000Z,2026-09-19T20:30:00.000Z,2026-09-19T20:20:00.000Z,2026-09-19T20:30:00.000Z,mv-billing-record-2603,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.024579042959144250,0.02457904295914425,USD,0.390000000000000000,0.0095858267540662575,{},2026-09-19
2026-09-19T20:20:00.000Z,2026-09-19T20:30:00.000Z,2026-09-19T20:20:00.000Z,2026-09-19T20:30:00.000Z,mv-billing-record-2604,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.112403223032554587,0.112403223032554587,USD,0.390000000000000000,0.04383725698269628893,{},2026-09-19
2026-09-19T20:20:00.000Z,2026-09-19T20:30:00.000Z,2026-09-19T20:20:00.000Z,2026-09-19T20:30:00.000Z,mv-billing-record-2605,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.229394391666666667,0.229394391666666667,USD,0.390000000000000000,0.08946381275000000013,{},2026-09-19
2026-09-19T20:30:00.000Z,2026-09-19T20:40:00.000Z,2026-09-19T20:30:00.000Z,2026-09-19T20:40:00.000Z,mv-billing-record-2606,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.022966092902513500,0.0229660929025135,USD,0.390000000000000000,0.008956776231980265,{},2026-09-19
2026-09-19T20:30:00.000Z,2026-09-19T20:40:00.000Z,2026-09-19T20:30:00.000Z,2026-09-19T20:40:00.000Z,mv-billing-record-2607,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.462672787033672670,0.46267278703367267,USD,0.390000000000000000,0.1804423869431323413,{},2026-09-19
2026-09-19T20:30:00.000Z,2026-09-19T20:40:00.000Z,2026-09-19T20:30:00.000Z,2026-09-19T20:40:00.000Z,mv-billing-record-2608,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.232621062500000000,0.2326210625,USD,0.390000000000000000,0.090722214375,{},2026-09-19
2026-09-19T20:30:00.000Z,2026-09-19T20:40:00.000Z,2026-09-19T20:30:00.000Z,2026-09-19T20:40:00.000Z,mv-billing-record-2609,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.265142744082510710,0.26514274408251071,USD,0.390000000000000000,0.1034056701921791769,{},2026-09-19
2026-09-19T20:30:00.000Z,2026-09-19T20:40:00.000Z,2026-09-19T20:30:00.000Z,2026-09-19T20:40:00.000Z,mv-billing-record-2610,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.097970103205234550,0.09797010320523455,USD,0.390000000000000000,0.0382083402500414745,{},2026-09-19
2026-09-19T20:30:00.000Z,2026-09-19T20:40:00.000Z,2026-09-19T20:30:00.000Z,2026-09-19T20:40:00.000Z,mv-billing-record-2611,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.439310074455277280,0.43931007445527728,USD,0.390000000000000000,0.1713309290375581392,{},2026-09-19
2026-09-19T20:30:00.000Z,2026-09-19T20:40:00.000Z,2026-09-19T20:30:00.000Z,2026-09-19T20:40:00.000Z,mv-billing-record-2612,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.431781552563086700,0.4317815525630867,USD,0.390000000000000000,0.168394805499603813,{},2026-09-19
2026-09-19T20:30:00.000Z,2026-09-19T20:40:00.000Z,2026-09-19T20:30:00.000Z,2026-09-19T20:40:00.000Z,mv-billing-record-2613,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.480040359862378740,0.48004035986237874,USD,0.390000000000000000,0.1872157403463277086,{},2026-09-19
2026-09-19T20:30:00.000Z,2026-09-19T20:40:00.000Z,2026-09-19T20:30:00.000Z,2026-09-19T20:40:00.000Z,mv-billing-record-2614,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.060064347628704847,0.060064347628704847,USD,0.390000000000000000,0.02342509557519489033,{},2026-09-19
2026-09-19T20:40:00.000Z,2026-09-19T20:50:00.000Z,2026-09-19T20:40:00.000Z,2026-09-19T20:50:00.000Z,mv-billing-record-2615,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.292969687500000000,0.2929696875,USD,0.390000000000000000,0.114258178125,{},2026-09-19
2026-09-19T20:40:00.000Z,2026-09-19T20:50:00.000Z,2026-09-19T20:40:00.000Z,2026-09-19T20:50:00.000Z,mv-billing-record-2616,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.065668146299660663,0.065668146299660663,USD,0.390000000000000000,0.02561057705686765857,{},2026-09-19
2026-09-19T20:40:00.000Z,2026-09-19T20:50:00.000Z,2026-09-19T20:40:00.000Z,2026-09-19T20:50:00.000Z,mv-billing-record-2617,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.460600657560530770,0.46060065756053077,USD,0.390000000000000000,0.1796342564486070003,{},2026-09-19
2026-09-19T20:40:00.000Z,2026-09-19T20:50:00.000Z,2026-09-19T20:40:00.000Z,2026-09-19T20:50:00.000Z,mv-billing-record-2618,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.181513775000000000,0.181513775,USD,0.390000000000000000,0.07079037225,{},2026-09-19
2026-09-19T20:40:00.000Z,2026-09-19T20:50:00.000Z,2026-09-19T20:40:00.000Z,2026-09-19T20:50:00.000Z,mv-billing-record-2619,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.480597763810611540,0.48059776381061154,USD,0.390000000000000000,0.1874331278861385006,{},2026-09-19
2026-09-19T20:40:00.000Z,2026-09-19T20:50:00.000Z,2026-09-19T20:40:00.000Z,2026-09-19T20:50:00.000Z,mv-billing-record-2620,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.045107152465520590,0.04510715246552059,USD,0.390000000000000000,0.0175917894615530301,{},2026-09-19
2026-09-19T20:40:00.000Z,2026-09-19T20:50:00.000Z,2026-09-19T20:40:00.000Z,2026-09-19T20:50:00.000Z,mv-billing-record-2621,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.398737694980159860,0.39873769498015986,USD,0.390000000000000000,0.1555077010422623454,{},2026-09-19
2026-09-19T20:40:00.000Z,2026-09-19T20:50:00.000Z,2026-09-19T20:40:00.000Z,2026-09-19T20:50:00.000Z,mv-billing-record-2622,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.005066076704122280,0.00506607670412228,USD,0.390000000000000000,0.0019757699146076892,{},2026-09-19
2026-09-19T20:40:00.000Z,2026-09-19T20:50:00.000Z,2026-09-19T20:40:00.000Z,2026-09-19T20:50:00.000Z,mv-billing-record-2623,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.081925175544722720,0.08192517554472272,USD,0.390000000000000000,0.0319508184624418608,{},2026-09-19
2026-09-19T20:40:00.000Z,2026-09-19T20:50:00.000Z,2026-09-19T20:40:00.000Z,2026-09-19T20:50:00.000Z,mv-billing-record-2624,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.106616080770246633,0.106616080770246633,USD,0.390000000000000000,0.04158027150039618687,{},2026-09-19
2026-09-19T20:40:00.000Z,2026-09-19T20:50:00.000Z,2026-09-19T20:40:00.000Z,2026-09-19T20:50:00.000Z,mv-billing-record-2625,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.508827999999999993,0.508827999999999993,USD,0.390000000000000000,0.19844291999999999727,{},2026-09-19
2026-09-19T20:50:00.000Z,2026-09-19T21:00:00.000Z,2026-09-19T20:50:00.000Z,2026-09-19T21:00:00.000Z,mv-billing-record-2626,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.324854595385242860,0.32485459538524286,USD,0.390000000000000000,0.1266932922002447154,{},2026-09-19
2026-09-19T20:50:00.000Z,2026-09-19T21:00:00.000Z,2026-09-19T20:50:00.000Z,2026-09-19T21:00:00.000Z,mv-billing-record-2627,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.088414108282015260,0.08841410828201526,USD,0.390000000000000000,0.0344815022299859514,{},2026-09-19
2026-09-19T20:50:00.000Z,2026-09-19T21:00:00.000Z,2026-09-19T20:50:00.000Z,2026-09-19T21:00:00.000Z,mv-billing-record-2628,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.034309602856055127,0.034309602856055127,USD,0.390000000000000000,0.01338074511386149953,{},2026-09-19
2026-09-19T20:50:00.000Z,2026-09-19T21:00:00.000Z,2026-09-19T20:50:00.000Z,2026-09-19T21:00:00.000Z,mv-billing-record-2629,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.435870285662141420,0.43587028566214142,USD,0.390000000000000000,0.1699894114082351538,{},2026-09-19
2026-09-19T20:50:00.000Z,2026-09-19T21:00:00.000Z,2026-09-19T20:50:00.000Z,2026-09-19T21:00:00.000Z,mv-billing-record-2630,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.405105163399803330,0.40510516339980333,USD,0.390000000000000000,0.1579910137259232987,{},2026-09-19
2026-09-19T20:50:00.000Z,2026-09-19T21:00:00.000Z,2026-09-19T20:50:00.000Z,2026-09-19T21:00:00.000Z,mv-billing-record-2631,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.461489779421486070,0.46148977942148607,USD,0.390000000000000000,0.1799810139743795673,{},2026-09-19
2026-09-19T20:50:00.000Z,2026-09-19T21:00:00.000Z,2026-09-19T20:50:00.000Z,2026-09-19T21:00:00.000Z,mv-billing-record-2632,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.472123966928994860,0.47212396692899486,USD,0.390000000000000000,0.1841283471023079954,{},2026-09-19
2026-09-19T20:50:00.000Z,2026-09-19T21:00:00.000Z,2026-09-19T20:50:00.000Z,2026-09-19T21:00:00.000Z,mv-billing-record-2633,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.062901111684575570,0.06290111168457557,USD,0.390000000000000000,0.0245314335569844723,{},2026-09-19
2026-09-19T20:50:00.000Z,2026-09-19T21:00:00.000Z,2026-09-19T20:50:00.000Z,2026-09-19T21:00:00.000Z,mv-billing-record-2634,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.166335387500000000,0.1663353875,USD,0.390000000000000000,0.064870801125,{},2026-09-19
2026-09-19T21:00:00.000Z,2026-09-19T21:10:00.000Z,2026-09-19T21:00:00.000Z,2026-09-19T21:10:00.000Z,mv-billing-record-2635,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.412856143248248150,0.41285614324824815,USD,0.390000000000000000,0.1610138958668167785,{},2026-09-19
2026-09-19T21:00:00.000Z,2026-09-19T21:10:00.000Z,2026-09-19T21:00:00.000Z,2026-09-19T21:10:00.000Z,mv-billing-record-2636,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.506086261213103910,0.50608626121310391,USD,0.390000000000000000,0.1973736418731105249,{},2026-09-19
2026-09-19T21:00:00.000Z,2026-09-19T22:00:00.000Z,2026-09-19T21:00:00.000Z,2026-09-19T22:00:00.000Z,mv-billing-record-2637,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.061403333333333333,0.061403333333333333,USD,0.390000000000000000,0.02394729999999999987,{},2026-09-19
2026-09-19T21:00:00.000Z,2026-09-19T22:00:00.000Z,2026-09-19T21:00:00.000Z,2026-09-19T22:00:00.000Z,mv-billing-record-2638,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.059364166666666667,0.059364166666666667,USD,0.390000000000000000,0.02315202500000000013,{},2026-09-19
2026-09-19T21:00:00.000Z,2026-09-19T21:10:00.000Z,2026-09-19T21:00:00.000Z,2026-09-19T21:10:00.000Z,mv-billing-record-2639,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.549363166666666667,0.549363166666666667,USD,0.390000000000000000,0.21425163500000000013,{},2026-09-19
2026-09-19T21:00:00.000Z,2026-09-19T21:10:00.000Z,2026-09-19T21:00:00.000Z,2026-09-19T21:10:00.000Z,mv-billing-record-2640,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.059145137245180597,0.059145137245180597,USD,0.390000000000000000,0.02306660352562043283,{},2026-09-19
2026-09-19T21:00:00.000Z,2026-09-19T21:10:00.000Z,2026-09-19T21:00:00.000Z,2026-09-19T21:10:00.000Z,mv-billing-record-2641,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.033738449737671807,0.033738449737671807,USD,0.390000000000000000,0.01315799539769200473,{},2026-09-19
2026-09-19T21:00:00.000Z,2026-09-19T22:00:00.000Z,2026-09-19T21:00:00.000Z,2026-09-19T22:00:00.000Z,mv-billing-record-2642,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.030715000000000000,0.030715,USD,0.390000000000000000,0.01197885,{},2026-09-19
2026-09-19T21:00:00.000Z,2026-09-19T22:00:00.000Z,2026-09-19T21:00:00.000Z,2026-09-19T22:00:00.000Z,mv-billing-record-2643,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.058578333333333333,0.058578333333333333,USD,0.390000000000000000,0.02284554999999999987,{},2026-09-19
2026-09-19T21:00:00.000Z,2026-09-19T22:00:00.000Z,2026-09-19T21:00:00.000Z,2026-09-19T22:00:00.000Z,mv-billing-record-2644,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.001779166666666667,0.001779166666666667,USD,0.390000000000000000,0.00069387500000000013,{},2026-09-19
2026-09-19T21:00:00.000Z,2026-09-19T21:10:00.000Z,2026-09-19T21:00:00.000Z,2026-09-19T21:10:00.000Z,mv-billing-record-2645,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.353141795833333333,0.353141795833333333,USD,0.390000000000000000,0.13772530037499999987,{},2026-09-19
2026-09-19T21:00:00.000Z,2026-09-19T21:10:00.000Z,2026-09-19T21:00:00.000Z,2026-09-19T21:10:00.000Z,mv-billing-record-2646,ORIGINAL,<mv-pipeline-id>,costbench,rt_full_serverless_baseline_r3_20260918,costbench.rt_full_serverless_baseline_r3_20260918.quotes_daily,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.441901934241518150,0.44190193424151815,USD,0.390000000000000000,0.1723417543541920785,{},2026-09-19
2026-09-19T21:00:00.000Z,2026-09-19T22:00:00.000Z,2026-09-19T21:00:00.000Z,2026-09-19T22:00:00.000Z,mv-billing-record-2647,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.060840000000000000,0.06084,USD,0.390000000000000000,0.0237276,{},2026-09-19
2026-09-19T21:00:00.000Z,2026-09-19T22:00:00.000Z,2026-09-19T21:00:00.000Z,2026-09-19T22:00:00.000Z,mv-billing-record-2648,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.061105000000000000,0.061105,USD,0.390000000000000000,0.02383095,{},2026-09-19
2026-09-19T21:00:00.000Z,2026-09-19T22:00:00.000Z,2026-09-19T21:00:00.000Z,2026-09-19T22:00:00.000Z,mv-billing-record-2649,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.059242500000000000,0.0592425,USD,0.390000000000000000,0.023104575,{},2026-09-19
2026-09-19T21:00:00.000Z,2026-09-19T22:00:00.000Z,2026-09-19T21:00:00.000Z,2026-09-19T22:00:00.000Z,mv-billing-record-2650,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.058645000000000000,0.058645,USD,0.390000000000000000,0.02287155,{},2026-09-19
2026-09-19T21:00:00.000Z,2026-09-19T22:00:00.000Z,2026-09-19T21:00:00.000Z,2026-09-19T22:00:00.000Z,mv-billing-record-2651,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.064432500000000000,0.0644325,USD,0.390000000000000000,0.025128675,{},2026-09-19
2026-09-19T21:00:00.000Z,2026-09-19T22:00:00.000Z,2026-09-19T21:00:00.000Z,2026-09-19T22:00:00.000Z,mv-billing-record-2652,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.058343333333333333,0.058343333333333333,USD,0.390000000000000000,0.02275389999999999987,{},2026-09-19
2026-09-19T21:00:00.000Z,2026-09-19T22:00:00.000Z,2026-09-19T21:00:00.000Z,2026-09-19T22:00:00.000Z,mv-billing-record-2653,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.059664166666666667,0.059664166666666667,USD,0.390000000000000000,0.02326902500000000013,{},2026-09-19
2026-09-19T21:00:00.000Z,2026-09-19T22:00:00.000Z,2026-09-19T21:00:00.000Z,2026-09-19T22:00:00.000Z,mv-billing-record-2654,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.061064166666666667,0.061064166666666667,USD,0.390000000000000000,0.02381502500000000013,{},2026-09-19
2026-09-19T21:00:00.000Z,2026-09-19T22:00:00.000Z,2026-09-19T21:00:00.000Z,2026-09-19T22:00:00.000Z,mv-billing-record-2655,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.059518333333333333,0.059518333333333333,USD,0.390000000000000000,0.02321214999999999987,{},2026-09-19
2026-09-19T21:00:00.000Z,2026-09-19T22:00:00.000Z,2026-09-19T21:00:00.000Z,2026-09-19T22:00:00.000Z,mv-billing-record-2656,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.061906666666666667,0.061906666666666667,USD,0.390000000000000000,0.02414360000000000013,{},2026-09-19
2026-09-19T21:00:00.000Z,2026-09-19T22:00:00.000Z,2026-09-19T21:00:00.000Z,2026-09-19T22:00:00.000Z,mv-billing-record-2657,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.061693333333333333,0.061693333333333333,USD,0.390000000000000000,0.02406039999999999987,{},2026-09-19
2026-09-19T21:00:00.000Z,2026-09-19T22:00:00.000Z,2026-09-19T21:00:00.000Z,2026-09-19T22:00:00.000Z,mv-billing-record-2658,ORIGINAL,<mv-pipeline-id>,null,null,null,SQL,PREMIUM_JOBS_SERVERLESS_COMPUTE_EUROPE_IRELAND,0.058781666666666667,0.058781666666666667,USD,0.390000000000000000,0.02292485000000000013,{},2026-09-19
