NAME,REFRESH_END_TIME,STALENESS_AT_DONE_SEC,DURATION_SEC,STATE
QUOTES_DAILY_IT,2026-06-22 00:15:46.794 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-22 00:15:46.868 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:16:34.478 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:17:22.834 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:18:11.022 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:18:58.737 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:19:46.720 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:20:34.416 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:21:22.857 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-22 00:22:10.678 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:22:10.678 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:22:58.341 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:23:46.784 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:24:35.217 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:25:23.779 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:26:10.949 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:26:58.883 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:27:46.563 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-22 00:28:35.067 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:28:35.068 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:29:22.790 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:30:10.640 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:30:58.840 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:31:46.833 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:32:34.663 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:33:24.695 -0700,3,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:34:10.734 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-22 00:34:58.931 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:34:58.933 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:35:46.803 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:36:35.520 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:37:23.409 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:38:10.977 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:38:58.915 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:39:47.180 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:40:34.427 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:41:23.347 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-22 00:41:23.389 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:42:11.149 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:42:59.099 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:43:47.158 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:44:34.744 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:45:22.906 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:46:11.212 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:46:58.835 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:47:46.824 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-22 00:47:46.824 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:48:34.765 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:49:23.184 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:50:10.957 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:50:59.067 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:51:46.760 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:52:34.553 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:53:23.742 -0700,2,0,SUCCEEDED
QUOTES_IT,2026-06-22 00:54:11.192 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:54:11.194 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:54:59.227 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:55:47.012 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:56:34.601 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:57:23.122 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:58:11.084 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-22 00:58:59.390 -0700,2,1,SUCCEEDED
