NAME,REFRESH_END_TIME,STALENESS_AT_DONE_SEC,DURATION_SEC,STATE
QUOTES_DAILY_IT,2026-06-19 02:22:11.288 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:22:59.017 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:23:47.963 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-19 02:23:47.979 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:24:34.903 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:25:22.624 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:26:11.569 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:26:59.044 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:27:46.773 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:28:36.290 -0700,3,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:29:22.551 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-19 02:30:13.585 -0700,4,2,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:30:14.781 -0700,5,3,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:31:01.013 -0700,4,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:31:47.307 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:32:35.073 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:33:23.363 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:34:11.041 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:34:58.371 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:35:47.062 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:36:35.244 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-19 02:36:35.245 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:37:22.861 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:38:11.028 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:38:58.827 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:39:46.517 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:40:35.303 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:41:23.196 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:42:10.518 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:42:59.063 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-19 02:42:59.072 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:43:46.879 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:44:35.067 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:45:25.099 -0700,4,2,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:46:11.602 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:46:59.072 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:47:46.577 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:48:34.666 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-19 02:49:22.650 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:49:22.651 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:50:10.981 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:50:58.670 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:51:46.824 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:52:34.869 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:53:22.565 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:54:10.654 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:54:58.693 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:55:46.317 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-19 02:55:46.317 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:56:34.735 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:57:22.661 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:58:11.028 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:58:58.535 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 02:59:46.860 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:00:41.317 -0700,8,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:01:24.162 -0700,3,2,SUCCEEDED
QUOTES_IT,2026-06-19 03:02:11.077 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:02:11.095 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:02:59.225 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:03:47.098 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:04:34.715 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:05:22.906 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:06:10.922 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:06:59.389 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:07:46.863 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:08:34.520 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-19 03:08:34.584 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:09:23.052 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:10:11.624 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:10:58.360 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:11:46.686 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:12:34.936 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:13:23.157 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:14:10.609 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:14:58.526 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-19 03:14:58.715 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:15:46.397 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:16:35.082 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:17:22.841 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:18:10.957 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:18:58.666 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:19:46.805 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:20:35.189 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:21:22.445 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-19 03:21:22.515 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:22:10.844 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:22:58.565 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:23:46.739 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:24:34.445 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:25:22.807 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:26:10.945 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:26:59.270 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:27:47.060 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-19 03:27:47.089 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:28:35.035 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:29:22.949 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:30:11.206 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:30:59.367 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:31:46.766 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:32:35.588 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:33:23.045 -0700,2,1,SUCCEEDED
QUOTES_IT,2026-06-19 03:34:10.612 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:34:10.631 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:34:58.725 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:35:46.408 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:36:34.970 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:37:23.075 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:38:10.597 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:38:58.787 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:39:46.591 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-19 03:40:34.675 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:40:34.675 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:41:22.638 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:42:11.555 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:42:58.637 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:43:46.644 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:44:34.536 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:45:22.811 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:46:10.744 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:46:58.979 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-19 03:46:59.087 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:47:47.161 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:48:35.142 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:49:23.015 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:50:10.803 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:50:58.874 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:51:47.650 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:52:35.011 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:53:22.929 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-19 03:53:22.930 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:54:10.891 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:54:59.491 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:55:46.766 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:56:35.134 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:57:23.400 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:58:10.390 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:58:59.000 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 03:59:46.662 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-19 03:59:46.670 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 04:00:35.571 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 04:01:22.592 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 04:02:10.900 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 04:02:59.112 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 04:03:46.772 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 04:04:35.159 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 04:05:22.789 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-19 04:06:10.511 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 04:06:10.525 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 04:06:59.180 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 04:07:46.762 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 04:08:35.047 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 04:09:22.679 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 04:10:10.633 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 04:10:58.710 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 04:11:46.804 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 04:12:34.975 -0700,1,0,SUCCEEDED
QUOTES_IT,2026-06-19 04:12:34.978 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 04:13:22.838 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 04:14:10.696 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 04:14:58.790 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 04:15:46.953 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 04:16:34.577 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 04:17:22.716 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 04:18:10.538 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 04:18:59.789 -0700,2,0,SUCCEEDED
QUOTES_IT,2026-06-19 04:18:59.807 -0700,2,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 04:19:46.828 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 04:20:34.551 -0700,1,0,SUCCEEDED
QUOTES_DAILY_IT,2026-06-19 04:21:23.041 -0700,2,1,SUCCEEDED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
QUOTES_DAILY_IT,,,,SKIPPED
